       0.039725000       0.500950211     286.102917513      13.317744292       9.604047817     146.373435612       0.844952702       0.450352863      26.783356857      17.398610097       0.024645850       0.153921207    0   19 1035
       0.039727778       0.500940329     286.616142031      13.323524096       9.608375056     146.684914236       0.833840729       0.443941382      26.815865405      17.449790285       0.024639284       0.153946482    0   19 1007
       0.039730556       0.500929529     287.068898261      13.325772943       9.608653727     146.963161654       0.838075495       0.440971207      26.900084095      17.437321456       0.024633246       0.153872737    0   15 1009
       0.039733333       0.500918890     287.596627577      13.334204633       9.612669956     147.298228975       0.816940487       0.440707170      27.023334016      17.793487615       0.024639561       0.153966937    0   19 1083
       0.039736111       0.500908473     288.008790970      13.337889410       9.616242561     147.546106853       0.817389508       0.450211486      27.110828668      17.576128188       0.024640597       0.153923454    0   19 1124
       0.039738889       0.500898772     288.487731052      13.347621335       9.615458070     147.861486896       0.797321818       0.443047541      27.280962959      17.479745878       0.024642944       0.153968023    0   18 1124
       0.039741667       0.500888697     288.945781287      13.354645915       9.619946989     148.143795563       0.794002381       0.446819133      27.191023135      17.334146591       0.024641534       0.153830073    0   17 1108
       0.039744444       0.500878145     289.432023213      13.366051767       9.625462118     148.443478567       0.785398739       0.441959395      27.137120722      17.232356729       0.024640308       0.153691066    0   19 1075
       0.039747222       0.500867778     289.931462153      13.373635348       9.627446765     148.725385587       0.780746423       0.445300850      27.123144043      17.188958299       0.024648422       0.154033796    0   19 1037
       0.039750000       0.500856725     290.359334656      13.375170063       9.628776625     149.009074877       0.794372452       0.427481974      27.019882250      17.145368343       0.024647589       0.153750664    0   19 1022
       0.039752778       0.500847074     290.856464495      13.385230623       9.629058588     149.316766286       0.820514357       0.425938407      26.900094984      17.200318023       0.024653063       0.153884535    0   17 1021
       0.039755556       0.500836320     291.294188133      13.393295077       9.629043712     149.599546555       0.818600707       0.424986633      26.803929220      17.204050844       0.024653465       0.153756225    0   16 1039
       0.039758333       0.500825558     291.774528136      13.396746801       9.635335631     149.910083099       0.819756147       0.437244728      26.708608676      17.322714234       0.024654973       0.153732922    0   18 1116
       0.039761111       0.500814332     292.257308869      13.404215267       9.637091068     150.195996998       0.822979626       0.434716813      26.656240025      17.192696926       0.024655934       0.153770408    0   17 1116
       0.039763889       0.500804210     292.759135972      13.412835461       9.637218005     150.511192273       0.819536466       0.435670652      26.643836796      17.181927479       0.024648809       0.153609564    0   18 1104
       0.039766667       0.500793116     293.181809365      13.419206735       9.636679362     150.768666387       0.809000113       0.421722331      26.691802728      17.122747260       0.024649027       0.153678823    0   17 1087
       0.039769444       0.500782966     293.635629615      13.422660427       9.638310845     151.031320288       0.793864630       0.414305218      26.924773112      17.088773854       0.024650436       0.153850925    0   16 1049
       0.039772222       0.500772178     294.121224371      13.428691607       9.642700703     151.357849788       0.794506753       0.409108662      27.010625273      17.147854491       0.024640732       0.153583361    0   17 1034
       0.039775000       0.500761491     294.639823084      13.437154128       9.651116414     151.664828836       0.789989275       0.403823433      27.007806682      17.320340500       0.024644122       0.153781806    0   19 1033
